EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-09-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the non-blended series (SOUID: 256943) of station TATOI, GREECE (STAID:  23320)

 STAID,    SOUID,    DATE,   RR, Q_RR
 23320,256943,19670514,-9999,    9
 23320,256943,19670515,-9999,    9
 23320,256943,19670516,-9999,    9
 23320,256943,19670517,-9999,    9
 23320,256943,19670518,-9999,    9
 23320,256943,19670519,-9999,    9
 23320,256943,19670520,-9999,    9
 23320,256943,19670521,-9999,    9
 23320,256943,19670522,-9999,    9
 23320,256943,19670523,-9999,    9
 23320,256943,19670524,-9999,    9
 23320,256943,19670525,-9999,    9
 23320,256943,19670526,-9999,    9
 23320,256943,19670527,-9999,    9
 23320,256943,19670528,-9999,    9
 23320,256943,19670529,-9999,    9
 23320,256943,19670530,-9999,    9
 23320,256943,19670531,-9999,    9
 23320,256943,19670601,-9999,    9
 23320,256943,19670602,-9999,    9
 23320,256943,19670603,-9999,    9
 23320,256943,19670604,-9999,    9
 23320,256943,19670605,-9999,    9
 23320,256943,19670606,-9999,    9
 23320,256943,19670607,-9999,    9
 23320,256943,19670608,    0,    0
 23320,256943,19670609,-9999,    9
 23320,256943,19670610,-9999,    9
 23320,256943,19670611,-9999,    9
 23320,256943,19670612,-9999,    9
 23320,256943,19670613,-9999,    9
 23320,256943,19670614,-9999,    9
 23320,256943,19670615,-9999,    9
 23320,256943,19670616,-9999,    9
 23320,256943,19670617,-9999,    9
 23320,256943,19670618,-9999,    9
 23320,256943,19670619,-9999,    9
 23320,256943,19670620,-9999,    9
 23320,256943,19670621,-9999,    9
 23320,256943,19670622,-9999,    9
 23320,256943,19670623,-9999,    9
 23320,256943,19670624,-9999,    9
 23320,256943,19670625,-9999,    9
 23320,256943,19670626,-9999,    9
 23320,256943,19670627,-9999,    9
 23320,256943,19670628,-9999,    9
 23320,256943,19670629,-9999,    9
 23320,256943,19670630,-9999,    9
 23320,256943,19670701,-9999,    9
 23320,256943,19670702,-9999,    9
 23320,256943,19670703,-9999,    9
 23320,256943,19670704,-9999,    9
 23320,256943,19670705,-9999,    9
 23320,256943,19670706,-9999,    9
 23320,256943,19670707,-9999,    9
 23320,256943,19670708,-9999,    9
 23320,256943,19670709,-9999,    9
 23320,256943,19670710,-9999,    9
 23320,256943,19670711,-9999,    9
 23320,256943,19670712,-9999,    9
 23320,256943,19670713,-9999,    9
 23320,256943,19670714,-9999,    9
 23320,256943,19670715,-9999,    9
 23320,256943,19670716,-9999,    9
 23320,256943,19670717,-9999,    9
 23320,256943,19670718,-9999,    9
 23320,256943,19670719,-9999,    9
 23320,256943,19670720,-9999,    9
 23320,256943,19670721,-9999,    9
 23320,256943,19670722,-9999,    9
 23320,256943,19670723,-9999,    9
 23320,256943,19670724,-9999,    9
 23320,256943,19670725,-9999,    9
 23320,256943,19670726,-9999,    9
 23320,256943,19670727,-9999,    9
 23320,256943,19670728,-9999,    9
 23320,256943,19670729,-9999,    9
 23320,256943,19670730,-9999,    9
 23320,256943,19670731,-9999,    9
 23320,256943,19670801,-9999,    9
 23320,256943,19670802,-9999,    9
 23320,256943,19670803,-9999,    9
 23320,256943,19670804,-9999,    9
 23320,256943,19670805,-9999,    9
 23320,256943,19670806,-9999,    9
 23320,256943,19670807,-9999,    9
 23320,256943,19670808,-9999,    9
 23320,256943,19670809,-9999,    9
 23320,256943,19670810,-9999,    9
 23320,256943,19670811,-9999,    9
 23320,256943,19670812,-9999,    9
 23320,256943,19670813,-9999,    9
 23320,256943,19670814,-9999,    9
 23320,256943,19670815,-9999,    9
 23320,256943,19670816,-9999,    9
 23320,256943,19670817,-9999,    9
 23320,256943,19670818,-9999,    9
 23320,256943,19670819,-9999,    9
 23320,256943,19670820,-9999,    9
 23320,256943,19670821,-9999,    9
 23320,256943,19670822,-9999,    9
 23320,256943,19670823,-9999,    9
 23320,256943,19670824,-9999,    9
 23320,256943,19670825,-9999,    9
 23320,256943,19670826,-9999,    9
 23320,256943,19670827,-9999,    9
 23320,256943,19670828,-9999,    9
 23320,256943,19670829,-9999,    9
 23320,256943,19670830,-9999,    9
 23320,256943,19670831,-9999,    9
 23320,256943,19670901,-9999,    9
 23320,256943,19670902,-9999,    9
 23320,256943,19670903,-9999,    9
 23320,256943,19670904,-9999,    9
 23320,256943,19670905,-9999,    9
 23320,256943,19670906,-9999,    9
 23320,256943,19670907,-9999,    9
 23320,256943,19670908,-9999,    9
 23320,256943,19670909,-9999,    9
 23320,256943,19670910,-9999,    9
 23320,256943,19670911,-9999,    9
 23320,256943,19670912,-9999,    9
 23320,256943,19670913,-9999,    9
 23320,256943,19670914,-9999,    9
 23320,256943,19670915,-9999,    9
 23320,256943,19670916,-9999,    9
 23320,256943,19670917,-9999,    9
 23320,256943,19670918,-9999,    9
 23320,256943,19670919,-9999,    9
 23320,256943,19670920,-9999,    9
 23320,256943,19670921,-9999,    9
 23320,256943,19670922,-9999,    9
 23320,256943,19670923,-9999,    9
 23320,256943,19670924,-9999,    9
 23320,256943,19670925,-9999,    9
 23320,256943,19670926,-9999,    9
 23320,256943,19670927,-9999,    9
 23320,256943,19670928,-9999,    9
 23320,256943,19670929,-9999,    9
 23320,256943,19670930,-9999,    9
 23320,256943,19671001,-9999,    9
 23320,256943,19671002,-9999,    9
 23320,256943,19671003,-9999,    9
 23320,256943,19671004,-9999,    9
 23320,256943,19671005,-9999,    9
 23320,256943,19671006,-9999,    9
 23320,256943,19671007,-9999,    9
 23320,256943,19671008,-9999,    9
 23320,256943,19671009,-9999,    9
 23320,256943,19671010,-9999,    9
 23320,256943,19671011,-9999,    9
 23320,256943,19671012,-9999,    9
 23320,256943,19671013,-9999,    9
 23320,256943,19671014,-9999,    9
 23320,256943,19671015,-9999,    9
 23320,256943,19671016,-9999,    9
 23320,256943,19671017,-9999,    9
 23320,256943,19671018,-9999,    9
 23320,256943,19671019,-9999,    9
 23320,256943,19671020,-9999,    9
 23320,256943,19671021,-9999,    9
 23320,256943,19671022,-9999,    9
 23320,256943,19671023,-9999,    9
 23320,256943,19671024,-9999,    9
 23320,256943,19671025,-9999,    9
 23320,256943,19671026,-9999,    9
 23320,256943,19671027,-9999,    9
 23320,256943,19671028,-9999,    9
 23320,256943,19671029,-9999,    9
 23320,256943,19671030,-9999,    9
 23320,256943,19671031,-9999,    9
 23320,256943,19671101,    0,    0
 23320,256943,19671102,-9999,    9
 23320,256943,19671103,-9999,    9
 23320,256943,19671104,-9999,    9
 23320,256943,19671105,-9999,    9
 23320,256943,19671106,-9999,    9
 23320,256943,19671107,-9999,    9
 23320,256943,19671108,-9999,    9
 23320,256943,19671109,-9999,    9
 23320,256943,19671110,-9999,    9
 23320,256943,19671111,-9999,    9
 23320,256943,19671112,-9999,    9
 23320,256943,19671113,-9999,    9
 23320,256943,19671114,-9999,    9
 23320,256943,19671115,-9999,    9
 23320,256943,19671116,    0,    0
 23320,256943,19671117,-9999,    9
 23320,256943,19671118,-9999,    9
 23320,256943,19671119,-9999,    9
 23320,256943,19671120,-9999,    9
 23320,256943,19671121,-9999,    9
 23320,256943,19671122,-9999,    9
 23320,256943,19671123,-9999,    9
 23320,256943,19671124,-9999,    9
 23320,256943,19671125,-9999,    9
 23320,256943,19671126,-9999,    9
 23320,256943,19671127,-9999,    9
 23320,256943,19671128,-9999,    9
 23320,256943,19671129,-9999,    9
 23320,256943,19671130,-9999,    9
 23320,256943,19671201,-9999,    9
 23320,256943,19671202,-9999,    9
 23320,256943,19671203,-9999,    9
 23320,256943,19671204,-9999,    9
 23320,256943,19671205,-9999,    9
 23320,256943,19671206,-9999,    9
 23320,256943,19671207,-9999,    9
 23320,256943,19671208,-9999,    9
 23320,256943,19671209,-9999,    9
 23320,256943,19671210,-9999,    9
 23320,256943,19671211,-9999,    9
 23320,256943,19671212,-9999,    9
 23320,256943,19671213,-9999,    9
 23320,256943,19671214,-9999,    9
 23320,256943,19671215,-9999,    9
 23320,256943,19671216,-9999,    9
 23320,256943,19671217,-9999,    9
 23320,256943,19671218,-9999,    9
 23320,256943,19671219,-9999,    9
 23320,256943,19671220,-9999,    9
 23320,256943,19671221,-9999,    9
 23320,256943,19671222,-9999,    9
 23320,256943,19671223,-9999,    9
 23320,256943,19671224,-9999,    9
 23320,256943,19671225,-9999,    9
 23320,256943,19671226,-9999,    9
 23320,256943,19671227,-9999,    9
 23320,256943,19671228,-9999,    9
 23320,256943,19671229,-9999,    9
 23320,256943,19671230,-9999,    9
 23320,256943,19671231,-9999,    9
 23320,256943,19680101,-9999,    9
 23320,256943,19680102,-9999,    9
 23320,256943,19680103,-9999,    9
 23320,256943,19680104,-9999,    9
 23320,256943,19680105,-9999,    9
 23320,256943,19680106,-9999,    9
 23320,256943,19680107,-9999,    9
 23320,256943,19680108,-9999,    9
 23320,256943,19680109,-9999,    9
 23320,256943,19680110,-9999,    9
 23320,256943,19680111,-9999,    9
 23320,256943,19680112,-9999,    9
 23320,256943,19680113,-9999,    9
 23320,256943,19680114,-9999,    9
 23320,256943,19680115,-9999,    9
 23320,256943,19680116,-9999,    9
 23320,256943,19680117,-9999,    9
 23320,256943,19680118,-9999,    9
 23320,256943,19680119,-9999,    9
 23320,256943,19680120,-9999,    9
 23320,256943,19680121,-9999,    9
 23320,256943,19680122,-9999,    9
 23320,256943,19680123,-9999,    9
 23320,256943,19680124,-9999,    9
 23320,256943,19680125,-9999,    9
 23320,256943,19680126,-9999,    9
 23320,256943,19680127,-9999,    9
 23320,256943,19680128,-9999,    9
 23320,256943,19680129,-9999,    9
 23320,256943,19680130,-9999,    9
 23320,256943,19680131,-9999,    9
 23320,256943,19680201,-9999,    9
 23320,256943,19680202,-9999,    9
 23320,256943,19680203,-9999,    9
 23320,256943,19680204,-9999,    9
 23320,256943,19680205,-9999,    9
 23320,256943,19680206,-9999,    9
 23320,256943,19680207,-9999,    9
 23320,256943,19680208,-9999,    9
 23320,256943,19680209,-9999,    9
 23320,256943,19680210,-9999,    9
 23320,256943,19680211,-9999,    9
 23320,256943,19680212,-9999,    9
 23320,256943,19680213,-9999,    9
 23320,256943,19680214,-9999,    9
 23320,256943,19680215,-9999,    9
 23320,256943,19680216,-9999,    9
 23320,256943,19680217,-9999,    9
 23320,256943,19680218,-9999,    9
 23320,256943,19680219,-9999,    9
 23320,256943,19680220,-9999,    9
 23320,256943,19680221,-9999,    9
 23320,256943,19680222,-9999,    9
 23320,256943,19680223,-9999,    9
 23320,256943,19680224,-9999,    9
 23320,256943,19680225,-9999,    9
 23320,256943,19680226,-9999,    9
 23320,256943,19680227,-9999,    9
 23320,256943,19680228,-9999,    9
 23320,256943,19680229,-9999,    9
 23320,256943,19680301,-9999,    9
 23320,256943,19680302,-9999,    9
 23320,256943,19680303,-9999,    9
 23320,256943,19680304,-9999,    9
 23320,256943,19680305,-9999,    9
 23320,256943,19680306,-9999,    9
 23320,256943,19680307,-9999,    9
 23320,256943,19680308,-9999,    9
 23320,256943,19680309,-9999,    9
 23320,256943,19680310,-9999,    9
 23320,256943,19680311,-9999,    9
 23320,256943,19680312,-9999,    9
 23320,256943,19680313,-9999,    9
 23320,256943,19680314,-9999,    9
 23320,256943,19680315,-9999,    9
 23320,256943,19680316,-9999,    9
 23320,256943,19680317,-9999,    9
 23320,256943,19680318,-9999,    9
 23320,256943,19680319,-9999,    9
 23320,256943,19680320,-9999,    9
 23320,256943,19680321,-9999,    9
 23320,256943,19680322,-9999,    9
 23320,256943,19680323,-9999,    9
 23320,256943,19680324,-9999,    9
 23320,256943,19680325,-9999,    9
 23320,256943,19680326,-9999,    9
 23320,256943,19680327,-9999,    9
 23320,256943,19680328,-9999,    9
 23320,256943,19680329,-9999,    9
 23320,256943,19680330,-9999,    9
 23320,256943,19680331,-9999,    9
 23320,256943,19680401,-9999,    9
 23320,256943,19680402,-9999,    9
 23320,256943,19680403,-9999,    9
 23320,256943,19680404,-9999,    9
 23320,256943,19680405,-9999,    9
 23320,256943,19680406,-9999,    9
 23320,256943,19680407,-9999,    9
 23320,256943,19680408,-9999,    9
 23320,256943,19680409,-9999,    9
 23320,256943,19680410,-9999,    9
 23320,256943,19680411,-9999,    9
 23320,256943,19680412,-9999,    9
 23320,256943,19680413,-9999,    9
 23320,256943,19680414,-9999,    9
 23320,256943,19680415,-9999,    9
 23320,256943,19680416,-9999,    9
 23320,256943,19680417,-9999,    9
 23320,256943,19680418,-9999,    9
 23320,256943,19680419,-9999,    9
 23320,256943,19680420,-9999,    9
 23320,256943,19680421,-9999,    9
 23320,256943,19680422,-9999,    9
 23320,256943,19680423,-9999,    9
 23320,256943,19680424,-9999,    9
 23320,256943,19680425,-9999,    9
 23320,256943,19680426,-9999,    9
 23320,256943,19680427,-9999,    9
 23320,256943,19680428,-9999,    9
 23320,256943,19680429,-9999,    9
 23320,256943,19680430,-9999,    9
 23320,256943,19680501,-9999,    9
 23320,256943,19680502,-9999,    9
 23320,256943,19680503,-9999,    9
 23320,256943,19680504,-9999,    9
 23320,256943,19680505,-9999,    9
 23320,256943,19680506,-9999,    9
 23320,256943,19680507,-9999,    9
 23320,256943,19680508,-9999,    9
 23320,256943,19680509,-9999,    9
 23320,256943,19680510,-9999,    9
 23320,256943,19680511,-9999,    9
 23320,256943,19680512,-9999,    9
 23320,256943,19680513,-9999,    9
 23320,256943,19680514,-9999,    9
 23320,256943,19680515,-9999,    9
 23320,256943,19680516,-9999,    9
 23320,256943,19680517,-9999,    9
 23320,256943,19680518,-9999,    9
 23320,256943,19680519,-9999,    9
 23320,256943,19680520,-9999,    9
 23320,256943,19680521,-9999,    9
 23320,256943,19680522,-9999,    9
 23320,256943,19680523,-9999,    9
 23320,256943,19680524,-9999,    9
 23320,256943,19680525,-9999,    9
 23320,256943,19680526,-9999,    9
 23320,256943,19680527,-9999,    9
 23320,256943,19680528,-9999,    9
 23320,256943,19680529,-9999,    9
 23320,256943,19680530,-9999,    9
 23320,256943,19680531,-9999,    9
 23320,256943,19680601,-9999,    9
 23320,256943,19680602,-9999,    9
 23320,256943,19680603,-9999,    9
 23320,256943,19680604,-9999,    9
 23320,256943,19680605,-9999,    9
 23320,256943,19680606,    0,    0
 23320,256943,19680607,-9999,    9
 23320,256943,19680608,-9999,    9
 23320,256943,19680609,-9999,    9
 23320,256943,19680610,-9999,    9
 23320,256943,19680611,-9999,    9
 23320,256943,19680612,    0,    0
 23320,256943,19680613,-9999,    9
 23320,256943,19680614,-9999,    9
 23320,256943,19680615,-9999,    9
 23320,256943,19680616,-9999,    9
 23320,256943,19680617,-9999,    9
 23320,256943,19680618,-9999,    9
 23320,256943,19680619,-9999,    9
 23320,256943,19680620,-9999,    9
 23320,256943,19680621,-9999,    9
 23320,256943,19680622,-9999,    9
 23320,256943,19680623,-9999,    9
 23320,256943,19680624,    0,    0
 23320,256943,19680625,-9999,    9
 23320,256943,19680626,-9999,    9
 23320,256943,19680627,-9999,    9
 23320,256943,19680628,-9999,    9
 23320,256943,19680629,-9999,    9
 23320,256943,19680630,-9999,    9
 23320,256943,19680701,-9999,    9
 23320,256943,19680702,    0,    0
 23320,256943,19680703,-9999,    9
 23320,256943,19680704,-9999,    9
 23320,256943,19680705,-9999,    9
 23320,256943,19680706,-9999,    9
 23320,256943,19680707,-9999,    9
 23320,256943,19680708,-9999,    9
 23320,256943,19680709,-9999,    9
 23320,256943,19680710,-9999,    9
 23320,256943,19680711,-9999,    9
 23320,256943,19680712,-9999,    9
 23320,256943,19680713,-9999,    9
 23320,256943,19680714,-9999,    9
 23320,256943,19680715,    0,    0
 23320,256943,19680716,-9999,    9
 23320,256943,19680717,-9999,    9
 23320,256943,19680718,-9999,    9
 23320,256943,19680719,    0,    0
 23320,256943,19680720,-9999,    9
 23320,256943,19680721,-9999,    9
 23320,256943,19680722,-9999,    9
 23320,256943,19680723,    0,    0
 23320,256943,19680724,    0,    0
 23320,256943,19680725,-9999,    9
 23320,256943,19680726,-9999,    9
 23320,256943,19680727,-9999,    9
 23320,256943,19680728,-9999,    9
 23320,256943,19680729,-9999,    9
 23320,256943,19680730,-9999,    9
 23320,256943,19680731,-9999,    9
 23320,256943,19680801,-9999,    9
 23320,256943,19680802,-9999,    9
 23320,256943,19680803,-9999,    9
 23320,256943,19680804,-9999,    9
 23320,256943,19680805,-9999,    9
 23320,256943,19680806,-9999,    9
 23320,256943,19680807,-9999,    9
 23320,256943,19680808,-9999,    9
 23320,256943,19680809,-9999,    9
 23320,256943,19680810,-9999,    9
 23320,256943,19680811,    0,    0
 23320,256943,19680812,-9999,    9
 23320,256943,19680813,-9999,    9
 23320,256943,19680814,-9999,    9
 23320,256943,19680815,-9999,    9
 23320,256943,19680816,    0,    0
 23320,256943,19680817,-9999,    9
 23320,256943,19680818,-9999,    9
 23320,256943,19680819,-9999,    9
 23320,256943,19680820,-9999,    9
 23320,256943,19680821,-9999,    9
 23320,256943,19680822,-9999,    9
 23320,256943,19680823,-9999,    9
 23320,256943,19680824,-9999,    9
 23320,256943,19680825,-9999,    9
 23320,256943,19680826,-9999,    9
 23320,256943,19680827,-9999,    9
 23320,256943,19680828,-9999,    9
 23320,256943,19680829,-9999,    9
 23320,256943,19680830,-9999,    9
 23320,256943,19680831,-9999,    9
 23320,256943,19680901,-9999,    9
 23320,256943,19680902,-9999,    9
 23320,256943,19680903,-9999,    9
 23320,256943,19680904,-9999,    9
 23320,256943,19680905,-9999,    9
 23320,256943,19680906,-9999,    9
 23320,256943,19680907,    0,    0
 23320,256943,19680908,-9999,    9
 23320,256943,19680909,-9999,    9
 23320,256943,19680910,-9999,    9
 23320,256943,19680911,-9999,    9
 23320,256943,19680912,-9999,    9
 23320,256943,19680913,-9999,    9
 23320,256943,19680914,-9999,    9
 23320,256943,19680915,-9999,    9
 23320,256943,19680916,-9999,    9
 23320,256943,19680917,-9999,    9
 23320,256943,19680918,-9999,    9
 23320,256943,19680919,-9999,    9
 23320,256943,19680920,-9999,    9
 23320,256943,19680921,-9999,    9
 23320,256943,19680922,-9999,    9
 23320,256943,19680923,-9999,    9
 23320,256943,19680924,-9999,    9
 23320,256943,19680925,-9999,    9
 23320,256943,19680926,-9999,    9
 23320,256943,19680927,-9999,    9
 23320,256943,19680928,-9999,    9
 23320,256943,19680929,-9999,    9
 23320,256943,19680930,-9999,    9
 23320,256943,19681001,-9999,    9
 23320,256943,19681002,-9999,    9
 23320,256943,19681003,-9999,    9
 23320,256943,19681004,    0,    0
 23320,256943,19681005,-9999,    9
 23320,256943,19681006,-9999,    9
 23320,256943,19681007,-9999,    9
 23320,256943,19681008,-9999,    9
 23320,256943,19681009,-9999,    9
 23320,256943,19681010,-9999,    9
 23320,256943,19681011,-9999,    9
 23320,256943,19681012,-9999,    9
 23320,256943,19681013,-9999,    9
 23320,256943,19681014,-9999,    9
 23320,256943,19681015,    0,    0
 23320,256943,19681016,-9999,    9
 23320,256943,19681017,-9999,    9
 23320,256943,19681018,-9999,    9
 23320,256943,19681019,-9999,    9
 23320,256943,19681020,-9999,    9
 23320,256943,19681021,-9999,    9
 23320,256943,19681022,-9999,    9
 23320,256943,19681023,-9999,    9
 23320,256943,19681024,-9999,    9
 23320,256943,19681025,-9999,    9
 23320,256943,19681026,-9999,    9
 23320,256943,19681027,-9999,    9
 23320,256943,19681028,-9999,    9
 23320,256943,19681029,-9999,    9
 23320,256943,19681030,-9999,    9
 23320,256943,19681031,-9999,    9
